document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,64,Teachers with a summative performance rating of Highly Effective shall receive an additional 7.7%.,Teachers with a summative performance rating of Highly Effective,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,64,The cost of living adjustment shall be paid beginning with the first check after ratification of this Contract.,The cost of living adjustment,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,Raises based on performance shall be paid after the Student Growth scores have been finalized and combined with the Instructional Practice score to create the Summative Evaluation score.,Raises based on performance,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,The employee must provide an official college transcript of record showing the award of the earned degree to the Employment Services Department.,The employee,worker,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,"the employee must provide additional confirmation of the degree by submitting an updated transcript showing the date of the award, a copy of an official letter from the institution indicating the date the degree was awarded, or a copy of an official diploma from the institution indicating the date the advanced degree was awarded.",the employee,worker,management,must,False,active,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,The advanced degree differential shall be at least the same percentage as the increase in the entry teacher’s salary.,The advanced degree differential,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,"The advanced degree must be held in the teacher’s area of certification for teachers hired on or after July 1, 2011.",The advanced degree,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,Teachers shall be paid the supplement once the advanced degree is verified.,Teachers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,"The supplement for advanced degrees shall be retroactive to the date the degree was awarded or the beginning of the teacher’s primary contract school year, whichever is later.",The supplement for advanced degrees,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,"Differential pay/Supplemental activities shall be compensated as set forth in Appendices A-1 through A-4 which is incorporated into, and hereby made a part of, this Contract.",Differential pay/Supplemental activities,management,worker,shall,False,passive,rights_passive,right,other,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,65,The Board shall publish and post a Supplement Handbook on the websites: www.ocps.net/es/laborrelations and www.orangecta.fea.aft.org.,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,"The Supplement Handbook will provide information regarding the use of supplements, requirements of the supplement receiver, number of each supplement, and related information.",The Supplement Handbook,other,worker,will,False,active,plain,obligation,other,False,0.9,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,No changes shall be made in the Supplement Handbook without CTA and the District meeting to negotiate such changes.,No changes,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,"Teachers who accept these extended teaching assignments may not be scheduled with the same amounts of planning time, student contact time, or other duty assignments as other teachers.",Teachers who accept these extended teaching assignments,management,worker,may,True,passive,plain,prohibition,prohibition,True,0.3,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,"If more teachers volunteer than are needed, teachers shall be selected according to seniority from among those qualified to hold a position.",teachers,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,seniority,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,"For teaching each additional instructional period during, before or after the regular student day, the amount of the supplement the teacher receives for teaching the additional period should be based on the hourly rate of pay for an entry teacher with no experience based on the current year’s salary schedule.",the amount of the supplement the teacher receives for teaching the additional period,other,worker,should,False,active,plain,obligation,obligation,True,0.7,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,This amount may be prorated by semester based on the school’s academic needs.,This amount,management,management,may,False,passive,plain,permission,permission,True,0.3,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,"For teachers with the additional instructional period before or after the regular student day, the normal teacher load must be completed during the regular student day.",the normal teacher load,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,This shall not preclude a teacher whose primary assignment is non-classroom teaching from receiving the supplement in B.5.a. above upon approval of the Superintendent’s designee.,This,other,worker,shall,True,active,plain,prohibition,right,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,The assignment for instructors at these schools to teach during the extended day or year is required on the part of the teacher.,The assignment for instructors at these schools to teach during the extended day or year,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,workload,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,"In doing so, these teachers shall receive an additional pay equal to their hourly rate.",these teachers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,Teachers at the designated schools may request in writing a transfer within ten (10) days of notification.,Teachers at the designated schools,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,66,"A teacher shall be placed in his/her same school level (elementary, middle, or high) if such a vacancy exists.",A teacher,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,"If a school level vacancy does not exist, the teacher shall be placed in a vacancy for which s/he is certified.",the teacher,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,Teachers shall be placed in their equivalent school if such vacancies exist.,Teachers,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,The District shall make a reasonable effort to transfer the teacher to a position in close proximity to his/her original assignment.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,Class size requirements for the additional instructional period shall follow state guidelines,Class size requirements for the additional instructional period,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,class_size,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,Observations made during the additional instructional period shall not be used as a part of the Instructional Evaluation System,Observations made during the additional instructional period,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,evaluation,True,extracted as independent clause following 'and'
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,Support with curriculum and materials shall be provided to the teacher upon request to assist in planning for the additional instructional period.,Support with curriculum and materials,other,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,"Employees, who are assigned irregular schedules in accordance with Article XIV Section P, shall be compensated as follows:",Employees,management,worker,shall,False,passive,rights_passive,right,other,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,"Teachers assigned a split shift on a regular basis for a 37.5 hour week including meal breaks shall be paid an additional $2,520 per year.",Teachers assigned a split shift on a regular basis for a 37.5 hour week including meal breaks,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,"Teachers in post-secondary schools who are given an additional hour of assigned instructional responsibility per day beyond the normal six hours shall be paid an additional $3,000 per year.",Teachers in post-secondary schools who are given an additional hour of assigned instructional responsibility per day beyond the normal six hours,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,"Teachers selected for these supplements who have not had a break in service since 1996-97, shall be assured of the applicable amount as set forth above or the amount received in 1996-97, whichever is greater.",Teachers selected for these supplements who have not had a break in service since 1996-97,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,The fiscal year for 10 and 11 month teachers begins with the first day of their primary contract.,The fiscal year for 10 and 11 month teachers,other,worker,,False,active,plain,other,other,True,0.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,The daily rate of pay for teachers shall be determined by dividing their annual salary for their primary contract of employment by the number of duty days specified therein.,The daily rate of pay for teachers,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,"In-service training and planning on a non-duty day will be compensated at a minimum of $75 for a three hour day and $150 for a six hour day, provided the funding is available.",In-service training and planning on a non-duty day,other,worker,will,False,passive,rights_passive,right,obligation,False,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,Non-monetary consideration in lieu of the above may be agreed to between the administrator and the employee.,Non-monetary consideration in lieu of the above,other,worker,may,False,passive,plain,permission,permission,True,0.3,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,67,This provision shall apply to compensate teachers newly hired to the District for work performed prior to the start of their contract.,This provision,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,Such payment shall be authorized only upon successful completion of background screening including fingerprinting and drug testing.,Such payment,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,This will not become effective until the date of final ratification of the 2014-15 contract.,This,other,worker,will,True,active,plain,prohibition,prohibition,True,0.9,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,This language is not retroactive to the beginning of the 2014-15 SY.,This language,other,management,,True,active,plain,prohibition,prohibition,True,0.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,Summer session employment shall be paid at the teacher’s rate of pay per their primary contract for the school year just completed.,Summer session employment,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,Employees shall be paid biweekly beginning on the third week of their work year.,Employees,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,The number of payments to be issued will correspond to the length of time from the first to the last duty day in the school year.,The number of payments to be issued,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,Two payments per year will be for eight days each,Two payments per year,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,will occur during pay periods where there are no insurance deductions.,Two payments per year,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,Elliptical subject from preceding clause.
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,The remaining payments will be for equal amounts of nine days each.,The remaining payments,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,"If requested on or before the last day of preplanning, ten-month teachers shall be placed on deferred pay status.",ten-month teachers,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,These employees shall receive their regular salary in biweekly installments,These employees,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,their remaining salary shall be paid at the time of the employee’s final payment of the year.,their remaining salary,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,payments shall be issued biweekly.,payments,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,the payment will be made on the business day prior to the bank holiday.,the payment,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,"The parties agree to mandatory direct deposit effective for all employees by December 31, 2006.",The parties,other,management,,False,active,plain,other,obligation,False,0.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,"Upon request of an employee, the Board shall provide direct deposit of each of his/her payment to the financial institution of the employee’s choice, subject to regulations relating to direct deposit.",the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,"The Board shall issue payments to employees employed in summer school in equal installments on a biweekly schedule, insofar as possible.",The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,"Under normal circumstances, supplements will be included in the employee’s regular payment.",supplements,management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,Payment for high school winter sports will begin in November and for spring sports in February.,Payment for high school winter sports,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,68,Payment for middle school sports will begin the month following the beginning of each sport season.,Payment for middle school sports,other,worker,will,False,active,plain,obligation,obligation,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,Up to $100 of the agribusiness and/or FFA supplements may be held until after completion of all required activities during the month of June.,Up to $100 of the agribusiness and/or FFA supplements,management,management,may,False,passive,plain,permission,permission,True,0.3,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,Payments shall be generated in a manner that guarantees privacy.,Payments,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,Any payment which must be rewritten due to an employee’s absence(s) near or at the end of the work year shall be reissued within one week following his/her last duty day.,Any payment which must be rewritten due to an employee’s absence(s) near or at the end of the work year,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,"If active service is terminated by death, all salary owed at the time of death shall be paid to the employee’s designated beneficiary or estate if no beneficiary has been designated.",all salary owed at the time of death,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,Employees shall be paid entry salary with no experience until such time as verification for experience is received by the Board.,Employees,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,Upon verification of experience any adjustment of salary shall be made by the end of the next payroll period.,any adjustment of salary,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,"Any salary adjustment for experience credit shall be retroactive to the first duty day of the employee’s primary contract, in the fiscal year in which the verification is received.",Any salary adjustment for experience credit,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,Credit shall be given for each year of full-time public school teaching service earned in the state of Florida which is verified by previous employer(s).,Credit,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,Experience credit shall be reviewed,Experience credit,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,pay shall be based on what similar teachers with the same amount of experience credit are compensated.,pay,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,"For 2014-2015, newly hired teachers who worked at another Florida school district or charter school during the 2013-2014 school year will receive a one-time recruitment bonus, equivalent to half of the respective 2014-2015 salary increase amounts (COLA plus performance) based on their officially documented 2013-2014 summative evaluation rating.",newly hired teachers who worked at another Florida school district or charter school during the 2013-2014 school year,worker,worker,will,False,active,rights_active,right,right,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,Documentation consisting of print screens of the evaluation rating must be provided to Human Resources during the teacher’s first calendar year.,Documentation consisting of print screens of the evaluation rating,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,"Teachers who did work at OCPS during the 2013-14 school year and received a final evaluation rating, are ineligible for this bonus",Teachers who did work at OCPS during the 2013-14 school year and received a final evaluation rating,worker,management,,False,active,plain,other,other,True,0.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,69,"Teachers who did work at OCPS during the 2013-14 school year and received a final evaluation rating, will return to OCP",Teachers who did work at OCPS during the 2013-14 school year and received a final evaluation rating,worker,management,will,False,active,plain,obligation,other,False,0.9,other,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,"Teachers who did work at OCPS during the 2013-14 school year and received a final evaluation rating, will return to OCPS at their previous salary plus 2014-2015 increase (COLA plus performance).",Teachers who did work at OCPS during the 2013-14 school year and received a final evaluation rating,worker,worker,will,False,active,plain,obligation,right,False,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,Instructional personnel hired from outside of the state of Florida shall receive credit for each year of full-time public-school teaching which is verified by the previous employer.,Instructional personnel hired from outside of the state of Florida,worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,"Instructional personnel hired from private schools (or school systems, including college) shall receive credit for each year of full time teaching.","Instructional personnel hired from private schools (or school systems, including college)",worker,worker,shall,False,active,rights_active,right,right,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,Teaching experience may be added to all prior public school experience credit.,Teaching experience,management,worker,may,False,passive,rights_passive,right,permission,False,0.3,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,Instructional personnel shall provide verification of effective performance for all years of experience to the Human Resources Department.,Instructional personnel,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,Paid holidays shall be counted in computations which apply to credit for teaching.,Paid holidays,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,"Effective July 1, 2011, half-time teaching shall be counted year for year for salary credit.",half-time teaching,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,"Half-time teaching prior to July 1, 2011 will continue to be combined so two one-half years equals one year of experience.","Half-time teaching prior to July 1, 2011",management,worker,will,False,passive,plain,obligation,obligation,True,0.9,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,Half-time experience shall continue to count as one-half of full-time experience for the purpose of calculating seniority.,Half-time experience,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,seniority,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,Teachers may combine two one-half years of experience for a full year of teaching credit.,Teachers,worker,worker,may,False,active,plain,permission,permission,True,0.3,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,"Teaching experience credit shall apply to equivalent school employment, such as guidance counselor, media specialist, and curriculum resource teacher.",Teaching experience credit,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
orange_county_public_schools__orange_contract_23_24_edition_of_21_24_cba__da0cc308,Orange_Contract_23-24_edition_of_21-24_CBA.pdf,Orange County Public Schools,70,Working in the position of a four-year degreed permanent substitute in the District shall count as equivalent school employment.,Working in the position of a four-year degreed permanent substitute in the District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,compensation,True,
