document_id,file_name,Question ID,topic category,question,answer,evidence,page number,confidence,coder notes
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_ba_start_006,compensation,What is the starting salary for the BA or lowest teacher lane?,discussed_unclear,Article 49 states salary schedules and supplemental compensation manual are updated annually and accessed electronically via Appendix A links.,appendix/salary article,low,Salary schedule referenced but details not reliably extractable from this PDF text.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_ma_start_007,compensation,What is the starting salary for the MA or master's lane?,discussed_unclear,Article 49 states salary schedules and supplemental compensation manual are updated annually and accessed electronically via Appendix A links.,appendix/salary article,low,Salary schedule referenced but details not reliably extractable from this PDF text.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_phd_start_008,compensation,What is the starting salary for the doctorate or PhD lane?,discussed_unclear,Article 49 states salary schedules and supplemental compensation manual are updated annually and accessed electronically via Appendix A links.,appendix/salary article,low,Salary schedule referenced but details not reliably extractable from this PDF text.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_ba_max_009,compensation,What is the maximum salary for the BA or lowest teacher lane?,discussed_unclear,Article 49 states salary schedules and supplemental compensation manual are updated annually and accessed electronically via Appendix A links.,appendix/salary article,low,Salary schedule referenced but details not reliably extractable from this PDF text.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_ma_max_010,compensation,What is the maximum salary for the MA or master's lane?,discussed_unclear,Article 49 states salary schedules and supplemental compensation manual are updated annually and accessed electronically via Appendix A links.,appendix/salary article,low,Salary schedule referenced but details not reliably extractable from this PDF text.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_phd_max_011,compensation,What is the maximum salary for the doctorate or PhD lane?,discussed_unclear,Article 49 states salary schedules and supplemental compensation manual are updated annually and accessed electronically via Appendix A links.,appendix/salary article,low,Salary schedule referenced but details not reliably extractable from this PDF text.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_overall_max_012,compensation,What is the highest salary listed anywhere on the main teacher salary schedule?,discussed_unclear,Article 49 states salary schedules and supplemental compensation manual are updated annually and accessed electronically via Appendix A links.,appendix/salary article,low,Salary schedule referenced but details not reliably extractable from this PDF text.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_ba_phd_gap_013,compensation,What is the dollar difference between Step 1 BA and Step 1 doctorate pay?,discussed_unclear,Article 49 states salary schedules and supplemental compensation manual are updated annually and accessed electronically via Appendix A links.,appendix/salary article,low,Salary schedule referenced but details not reliably extractable from this PDF text.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_step_increment_014,compensation,Does the document explain annual step advancement or salary increments?,yes,"chers shall be granted a leave of absence without pay in order to serve in public office. Upon return from such leave, a teacher shall be given full increment on the salary schedule and shall be assigned the same or similar position. Full-time elected officials shall be given a maximum of one (1) year's credit on the salary schedule. C. Miscellaneous Provisions Relating to Leave 1. Employees who are g",16,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_lane_advancement_015,compensation,Does the document explain requirements for moving to a higher education lane?,yes,"ting that they have spent an additional two days (15 hours) planning for instruction to enhance the academic performance of their students which includes data collection and documentation as well as related compliance obligations. The hours are flexible but must be outside of their regular contract hours. In order to be eligible for the payment, the instructional staff member must complete a form verifying the dat...",64,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_prior_experience_016,compensation,Does the document state how prior teaching experience is credited for salary placement?,yes,"chers shall be granted a leave of absence without pay in order to serve in public office. Upon return from such leave, a teacher shall be given full increment on the salary schedule and shall be assigned the same or similar position. Full-time elected officials shall be given a maximum of one (1) year's credit on the salary schedule. C. Miscellaneous Provisions Relating to Leave 1. Employees who are g",16,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_new_hire_placement_017,compensation,Does the document state initial salary placement rules for newly hired teachers?,yes,"chers shall be granted a leave of absence without pay in order to serve in public office. Upon return from such leave, a teacher shall be given full increment on the salary schedule and shall be assigned the same or similar position. Full-time elected officials shall be given a maximum of one (1) year's credit on the salary schedule. C. Miscellaneous Provisions Relating to Leave 1. Employees who are g",16,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_performance_pay_018,compensation,"Does the document include performance pay, merit pay, or evaluation-based compensation?",yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_cost_of_living_019,compensation,Does the document specify across-the-board raises or COLA percentages?,discussed_unclear,"chers shall be granted a leave of absence without pay in order to serve in public office. Upon return from such leave, a teacher shall be given full increment on the salary schedule and shall be assigned the same or similar position. Full-time elected officials shall be given a maximum of one (1) year's credit on the salary schedule. C. Miscellaneous Provisions Relating to Leave 1. Employees who are g",16,low,Relevant source text found but value requested by the codebook is not explicit in the extract.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_pay_frequency_020,compensation,Does the document state teacher pay frequency or pay dates?,"nto equal payments, as close as possible, for the period of employment. C. Payment shall be made on the Friday following the end of a pay period. All personnel are paid by direct deposit. D. Any balance of the Board's contractual salary commitment shall be included in the last check of the year. E. Whenever negotiations are concluded after the start of the school year, the Board shall pay the accrued retroactive s...","nto equal payments, as close as possible, for the period of employment. C. Payment shall be made on the Friday following the end of a pay period. All personnel are paid by direct deposit. D. Any balance of the Board's contractual salary commitment shall be included in the last check of the year. E. Whenever negotiations are concluded after the start of the school year, the Board shall pay the accrued retroactive s...",50,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_extra_duty_schedule_021,compensation,Does the document include an extra-duty or supplemental pay schedule?,yes,"work year. B. It is the intent of the parties that supplements are paid for additional responsibilities requiring additional time during or after the school day. The supplemental compensation is available for additional responsibilities related to academics, athletics, fine arts and other activities as described in Appendix B. C The parties agree to continue to review the amount payable for supplemental compensati...",41,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_coaching_stipends_022,compensation,Does the document specify coaching stipends?,yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_activity_stipends_023,compensation,"Does the document specify club, activity, or student organization sponsor stipends?",yes,"annually through the bargaining process. The Board will pay approximately eighty (80%) of the annual health insurance premium for the duration of this Agreement. Individual amounts will vary based on the plan selected. B. Section 125 Cafeteria Plan - The Board agrees to provide a Cafeteria Plan with a premium conversion option, which enables employees to pay their portion of most insurance premiums on a pretax bas...",55,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_department_chair_024,compensation,"Does the document specify compensation for department chairs, team leaders, or similar teacher leaders?",yes,"annually through the bargaining process. The Board will pay approximately eighty (80%) of the annual health insurance premium for the duration of this Agreement. Individual amounts will vary based on the plan selected. B. Section 125 Cafeteria Plan - The Board agrees to provide a Cafeteria Plan with a premium conversion option, which enables employees to pay their portion of most insurance premiums on a pretax bas...",55,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_summer_school_025,compensation,"Does the document specify pay for summer school, intersession, evening school, or extended school year?",24,"$24) to thirty ($30) dollars per hour. 7. Junior Reserve Officer Training Corp. (JROTC) instructors shall have the option of being paid according to the military pay formula or this salary schedule. ARTICLE 47 EMPLOYEE BENEFITS A. Benefit Program - The Board agrees to provide a comprehensive benefits program to include, but not limited to, health, dental, life, vision, accidental death and dismemberment and income",55,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_extra_period_026,compensation,Does the document specify pay for teaching an additional period or extended instructional day?,29,"of school programs, but expressly recognize that they are to be treated differently than Career, Technical and Adult Education (CTAE) enrichment or remediation programs. The hourly rate of pay for ELP teachers will equal the teacher’s base hourly rate (which excludes referendum) up to a maximum of twenty-nine ($29) dollars per hour. 5. Teachers who are offered non-student contact work beyond their regular contractual",54,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_class_coverage_027,compensation,Does the document specify pay for covering classes when substitutes are unavailable?,1000,"n of Coverage - Insurance coverage ends the last day of the month in which an employee no longer meets eligibility requirements, retires, terminates employment or fails to pay the required premiums when due. H. Basic Board Life - The Board shall provide, to eligible employees, group term-life insurance in the amount of one (1) times annual salary rounded up to the next one thousand dollars ($1,000) with a minimum...",56,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_homebound_tutoring_028,compensation,"Does the document specify pay for tutoring, homebound instruction, test-item writing, or similar hourly instructional work?",29,"of school programs, but expressly recognize that they are to be treated differently than Career, Technical and Adult Education (CTAE) enrichment or remediation programs. The hourly rate of pay for ELP teachers will equal the teacher’s base hourly rate (which excludes referendum) up to a maximum of twenty-nine ($29) dollars per hour. 5. Teachers who are offered non-student contact work beyond their regular contractual",54,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_pd_stipend_029,compensation,Does the document specify stipends or hourly pay for professional development outside normal duty time?,29,"of school programs, but expressly recognize that they are to be treated differently than Career, Technical and Adult Education (CTAE) enrichment or remediation programs. The hourly rate of pay for ELP teachers will equal the teacher’s base hourly rate (which excludes referendum) up to a maximum of twenty-nine ($29) dollars per hour. 5. Teachers who are offered non-student contact work beyond their regular contractual",54,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_recruitment_retention_030,compensation,"Does the document include recruitment, retention, signing, hard-to-staff, or priority-school incentives?",yes,"employee deductions will be determined annually through the bargaining process. The Board will pay approximately eighty (80%) of the annual health insurance premium for the duration of this Agreement. Individual amounts will vary based on the plan selected. B. Section 125 Cafeteria Plan - The Board agrees to provide a Cafeteria Plan with a premium conversion option, which enables employees to pay their portion of...",55,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_national_board_031,compensation,Does the document provide extra pay for National Board certification or similar advanced certification?,25,"flex credits to be used to purchase supplemental benefits including dental, vision, AD & D, short-term and long-term disability, the Hospital Confinement Plan and the Health Care Reimbursement Account (HCRA). The maximum amount of Board provided flex credits elections into the HCRA may not exceed twenty-five dollars ($25) a pay period and the minimum election amount may not be less than five dollars ($5). Funds de...",57,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_longevity_032,compensation,"Does the document provide longevity pay, career increments, or service-based stipends beyond the regular schedule?",yes,"th legislative requirements. 2. Under no circumstances shall a teacher be transferred for discriminatory or capricious reasons. 3. The convenience, location, wishes, and years of service of the individual teacher shall be considered to the extent that these considerations do not conflict with the instructional requirements and best interest of the school system and the students. 4. A teacher in a regular program s...",24,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_travel_mileage_033,compensation,"Does the document specify mileage, travel, or required travel reimbursement?",25,"flex credits to be used to purchase supplemental benefits including dental, vision, AD & D, short-term and long-term disability, the Hospital Confinement Plan and the Health Care Reimbursement Account (HCRA). The maximum amount of Board provided flex credits elections into the HCRA may not exceed twenty-five dollars ($25) a pay period and the minimum election amount may not be less than five dollars ($5). Funds de...",57,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_unused_leave_payout_034,compensation,"Does the document provide payout, conversion, or terminal pay for unused sick or personal leave?",yes,"extended leave: a. The employee will be returned to the same or similar position upon return from leave. b. While on an extended leave of absence without pay, employees are required to pay the entire cost of the insurance premium for coverage to continue. B. Leave of Absence for Other Reasons 1. Personal Leave. Employees are entitled to five (5) days l",14,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_retirement_incentive_035,compensation,Does the document provide an early retirement incentive or district retirement stipend?,yes,its shall be as follows: 1. Termination by retirement or death: The employee or the employee's beneficiary shall receive payment for unused sick leave based upon the following formula: During the first 3 years 35% Years 4 through 6 40% Years 7 through 9 45% Years 1,25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_experience_credit_indistrict_037,compensation,Does the document specify how prior in-district teaching experience is credited for initial salary placement?,yes,"agrees to reimburse the Board the full daily rate of pay for those teachers. 6. Sabbatical/Professional Leave. Full-time regular employees who have completed three (3) years of continuous service may be granted, upon request, unpaid leave for educational purposes. The duration of the leave may not exceed one (1) year. Requests for such leaves shall clearly identify the program of study to be completed and why the...",15,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_experience_credit_outofdistrict_038,compensation,Does the document specify how out-of-district but in-state teaching experience is credited for salary placement?,yes,"chers shall be granted a leave of absence without pay in order to serve in public office. Upon return from such leave, a teacher shall be given full increment on the salary schedule and shall be assigned the same or similar position. Full-time elected officials shall be given a maximum of one (1) year's credit on the salary schedule. C. Miscellaneous Provisions Relating to Leave 1. Employees who are g",16,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_experience_credit_outofstate_039,compensation,Does the document specify how out-of-state teaching experience is credited for salary placement?,yes,"chers shall be granted a leave of absence without pay in order to serve in public office. Upon return from such leave, a teacher shall be given full increment on the salary schedule and shall be assigned the same or similar position. Full-time elected officials shall be given a maximum of one (1) year's credit on the salary schedule. C. Miscellaneous Provisions Relating to Leave 1. Employees who are g",16,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_experience_credit_military_public_040,compensation,Does the document credit military service or other public service for salary placement?,yes,"chers shall be granted a leave of absence without pay in order to serve in public office. Upon return from such leave, a teacher shall be given full increment on the salary schedule and shall be assigned the same or similar position. Full-time elected officials shall be given a maximum of one (1) year's credit on the salary schedule. C. Miscellaneous Provisions Relating to Leave 1. Employees who are g",16,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_hardtostaff_schools_041,compensation,"Does the document provide incentives specifically for teaching in hard-to-staff, high-need, Title I, or priority schools?",yes,"employee deductions will be determined annually through the bargaining process. The Board will pay approximately eighty (80%) of the annual health insurance premium for the duration of this Agreement. Individual amounts will vary based on the plan selected. B. Section 125 Cafeteria Plan - The Board agrees to provide a Cafeteria Plan with a premium conversion option, which enables employees to pay their portion of...",55,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_hardtostaff_sped_042,compensation,Does the document provide incentives specifically for special education teaching positions?,yes,"employee deductions will be determined annually through the bargaining process. The Board will pay approximately eighty (80%) of the annual health insurance premium for the duration of this Agreement. Individual amounts will vary based on the plan selected. B. Section 125 Cafeteria Plan - The Board agrees to provide a Cafeteria Plan with a premium conversion option, which enables employees to pay their portion of...",55,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_hardtostaff_stem_043,compensation,"Does the document provide incentives specifically for STEM teaching positions (math, science, CTE, or technology)?",yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_hardtostaff_esl_044,compensation,"Does the document provide incentives specifically for ESL, ELL, bilingual, or dual-language teaching positions?",yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_hardtostaff_other_045,compensation,Does the document provide hard-to-staff or recruitment incentives for any other specific subjects or roles not captured in fields 041–044?,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the...","ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_performance_individual_046,compensation,Does the document include individual teacher merit pay or evaluation-based compensation?,yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,pay_performance_schoolwide_047,compensation,Does the document include school-wide or team-based performance bonuses?,yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_health_001,benefits,Does the document state that health or medical insurance is available to teachers?,yes,"Article 47 says the benefits program includes health, dental, life, vision, AD&D and income protection insurance.",Article 47,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_health_contribution_002,benefits,What employer contribution toward health insurance is stated?,approximately 80,Article 47 states the Board will pay approximately eighty (80%) of the annual health insurance premium.,Article 47,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_health_employee_premium_003,benefits,What employee health insurance premium or contribution is stated?,75,"determined “No-Health Board contribution” toward the purchase of certain supplemental insurance benefits. The parties agree to provide benefits-eligible employees who do not elect health insurance up to seventy-five dollars ($75) a pay period in flex credits to be used to purchase supplemental benefits including dental, vision, AD & D, short-term and long-term disability, the Hospital Confinement Plan and the Heal...",57,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_dependent_health_004,benefits,"Does the document mention dependent, spouse, family, or domestic partner health coverage?",yes,"ther, mother, sister, brother, husband, wife, child, mother-in-law, father-in-law, son- in-law, daughter-in-law, nephew, niece, aunt, uncle, foster children, step-parents, step-children, grandparents, grandchildren, or a member of his/her own household, as well as anyone for whom the employee is a legal guardian. Such leave shall be in increments of o",12,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_health_plan_type_005,benefits,What health plan types are described?,"ment and Insurance Department. P. Workers’ Compensation - The Board provides Workers’ Compensation benefits pursuant to Florida Statute, Chapter 440. Workers’ Compensation indemnity benefits paid in combination with an employee’s sick leave or vacation time shall not exceed the employee’s bi-weekly salary. Whenever possible the Board will provide for up to ninety (90) days, light or modified duty for any emp","ment and Insurance Department. P. Workers’ Compensation - The Board provides Workers’ Compensation benefits pursuant to Florida Statute, Chapter 440. Workers’ Compensation indemnity benefits paid in combination with an employee’s sick leave or vacation time shall not exceed the employee’s bi-weekly salary. Whenever possible the Board will provide for up to ninety (90) days, light or modified duty for any emp",59,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_dental_006,benefits,Does the document state that dental insurance is available?,yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_dental_contribution_007,benefits,What employer contribution toward dental insurance is stated?,discussed_unclear,25 and after 100% B. Terminal pay benefits shall be payable within three (3) weeks of the last work day of employment indicated in the official Board agenda book authorizing the employee's termination. Earlier payment may be authorized by mutual consent of the parties. 25,25,low,Relevant source text found but value requested by the codebook is not explicit in the extract.
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_vision_008,benefits,Does the document state that vision or optical insurance is available?,yes,"ARTICLE 20 TERMINAL PAY A. Terminal pay shall be granted to an employee at retirement or to his/her beneficiary if service is terminated by death. ""Retirement"" shall mean eligibility for retirement benefits under the Florida Retirement System (FRS), at normal retirement or disability retirement as provided by law. Evidence of service retirement shall be determined by a signed copy of the ""Application for Service R...",25,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_vision_contribution_009,benefits,What employer contribution toward vision insurance is stated?,75,"No-Health Option: If an employee does not select health insurance coverage, the employee may apply the predetermined “No-Health Board contribution” toward the purchase of certain supplemental insurance benefits. The parties agree to provide benefits-eligible employees who do not elect health insurance up to seventy-five dollars ($75) a pay period in flex credits to be used to purchase sup",57,high,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_life_010,benefits,Does the document provide district-paid or voluntary life insurance?,yes,eligible for future participation in the Board retiree insurance program. Retirees may only continue the health insurance in effect at the time of retirement. Basic Board provided life insurance benefits may be continued or decreased but may not be increased. Life insurance benefits are subject to age reduction formulas as determined by the carrier. Retirees may also maintain dental coverage only as allowed by the...,58,medium,
pinellas_county_schools__pinellas_pcta_cba_final_04_12_22_06_30_25_including_lin__983a400c,Pinellas_PCTA_CBA_Final_04_12_22-06_30_25_including_links_920344.pdf,benefits_life_amount_011,benefits,What life insurance coverage amount is stated?,24,"$24) to thirty ($30) dollars per hour. 7. Junior Reserve Officer Training Corp. (JROTC) instructors shall have the option of being paid according to the military pay formula or this salary schedule. ARTICLE 47 EMPLOYEE BENEFITS A. Benefit Program - The Board agrees to provide a comprehensive benefits program to include, but not limited to, health, dental, life, vision, accidental death and dismemberment and income",55,high,
