document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,80,The employee shall notify all attendees present that an audio recording is taking place.,The employee,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The Level Two administrator shall schedule a conference within ten days after the appeal notice is filed.,The Level Two administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The conference shall be limited to the issues and documents considered at Level One.,The conference,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,"At the conference, the employee may provide information concerning any documents or information relied upon by the administration for the Level One decision.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The Level Two administrator may set reasonable time limits for the conference.,The Level Two administrator,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The Level Two administrator shall provide the employee a written response within ten days following the conference.,The Level Two administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The written response shall set forth the basis of the decision.,The written response,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,"In reaching a decision, the Level Two administrator may consider the Level One record, information provided at the Level Two conference, and any other relevant documents or information the Level Two administrator believes will help resolve the complaint.",the Level Two administrator,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,"Recordings of the Level One and Level Two conferences, if any, shall be maintained with the Level One and Level Two records.","Recordings of the Level One and Level Two conferences, if any",other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,"If the employee did not receive the relief requested at Level Two or if the time for a response has expired, the employee may request a conference with the Superintendent or designee to appeal the Level Two decision.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,"The appeal notice must be filed in writing, on a form provided by the District, within ten days of the date of the written Level Two response or, if no response was received, within ten days of the Level Two response deadline.",The appeal notice,management,management,must,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,"After receiving notice of the appeal, the Level Two administrator shall prepare and forward a record of the Level Two appeal to the Level Three administrator.",the Level Two administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The employee may request a copy of the Level Two record.,The employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The Level Three administrator shall schedule a conference within ten days after the appeal notice is filed.,The Level Three administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The conference shall be limited to the issues and documents considered at Level One and Level Two and identified in the Level Three appeal notice.,The conference,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,"At the conference, the employee may provide information concerning any documents or information relied upon by the administration for the Level Two decision.",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The Level Three administrator may set reasonable time limits for the conference.,The Level Three administrator,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,The Level Three administrator shall provide the employee a written response within ten days following the conference.,The Level Three administrator,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,82,"In reaching a decision, the Level Three administrator may consider the Level One and Level Two records, information provided at the Level Three conference, and any other relevant documents or information the Level Three administrator believes will help resolve the complaint.",the Level Three administrator,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,the employee may appeal the decision to the Board.,the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,"The appeal notice must be filed in writing, on a form provided by the District, within ten days of the date of the written Level Three response or, if no response was received, within ten days of the Level Three response deadline.",The appeal notice,management,management,must,False,passive,plain,obligation,obligation,True,1.0,discipline,True,Passive construction; implicit actor is employee.
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,"The Superintendent or designee shall inform the employee of the date, time, and place of the Board meeting at which the complaint shall be on the agenda for written submission to the Board.",The Superintendent or designee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,The Superintendent or designee shall provide the Board the record of the Level Three appeal.,The Superintendent or designee,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,The employee may request a copy of the Level Three record.,The employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,The appeal shall be limited to the issues and documents considered at Level Three,The appeal,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,the administration shall provide the employee notice of the nature of the evidence at least three days before the hearing.,the administration,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,"The presiding officer may set reasonable time limits and guidelines for the presentation, including an opportunity for the employee and administration to each make a presentation and provide rebuttal and an opportunity for questioning by the Board.",The presiding officer,other,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,The Board shall hear the complaint,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,may request that the administration provide an explanation for the decisions at the preceding levels.,The Board (implied),management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,"In addition to any other record of the Board meeting required by law, the Board shall prepare a separate record of the Level Four presentation.",the Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,"The Level Four presentation, including the presentation by the employee or the employee’s representative, any presentation from the administration, and questions from the Board with responses, shall be recorded by audio recording, video/audio recording, or court reporter.","The Level Four presentation, including the presentation by the employee or the employee’s representative, any presentation from the administration, and questions from the Board with responses",worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,The Board shall then consider the complaint.,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,83,It may give notice of its decision orally or in writing at any time up to and including the next regularly scheduled Board meeting.,It,management,management,may,False,active,plain,permission,permission,True,0.3,discipline,True,Implied subject refers to Board.
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,84,the lack of a response by the Board upholds the administrative decision at Level Three.,the lack of a response by the Board,management,management,,False,active,plain,other,other,True,0.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,84,The District shall determine whether the complaint shall be presented in open or closed meeting in accordance with the Texas Open Meetings Act and other applicable law.,The District,management,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,84,All complaints will be heard in accordance with DGBA(LEGAL) and (LOCAL) or any exceptions outlined therein.,All complaints,management,management,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,84,A complaint form that is incomplete in any material way may be dismissed,A complaint form that is incomplete in any material way,management,management,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,84,A complaint form that is incomplete in any material way may be refiled with all the required information if the refiling is within the designated time for filing a complaint.,A complaint form that is incomplete in any material way,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,Passive construction where the implicit agent performing the action of refiling is the employee/worker.
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Hands and other skin surfaces should be washed after contact with blood or body fluids and after the removal of gloves.,Hands and other skin surfaces,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Handwashing facilities with germicidal soap are provided for employees who incur exposure to blood or other potentially infectious material.,Handwashing facilities with germicidal soap,management,worker,,False,passive,rights_passive,right,obligation,False,0.85,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,"Handwashing should be done with warm water and soap, vigorously scrubbing hands, wrists, between fingers and under nails.",Handwashing,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,"Hands should then be rinsed thoroughly, allowing water to run off finger tips.",Hands,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,"All surfaces contaminated with blood or body fluids should be disinfected with 1:10 solution of bleach, 70% alcohol, or disinfectant used by plant operations.",All surfaces contaminated with blood or body fluids,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Articles contaminated with blood should be triple bagged and thrown away in a garbage can.,Articles contaminated with blood,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,"If an article is saturated with blood (blood can be squeezed out of it), it should be placed in a triple bagged trash bag.",it,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Gloves (disposable latex or non-latex) – Gloves should always be worn if any contact with blood or body fluids is anticipated.,Gloves (disposable latex or non-latex) – Gloves,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Gloves should be worn only once and thrown away.,Gloves,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,They should not be washed or decontaminated for reuse,They,worker,worker,should,True,passive,plain,prohibition,prohibition,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,"they are to be replaced as soon as practical when they become torn, punctured, or when their ability to function as a barrier is compromised.",they,worker,worker,,False,passive,plain,other,obligation,False,0.0,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Skin breaks or dermatitis should be covered with a bandage under the gloves.,Skin breaks or dermatitis,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Hands should be washed immediately after removal of gloves.,Hands,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,"Goggles and masks should be worn whenever droplets of blood or other potentially infectious materials may be generated and eye, nose, or mouth contamination can be reasonably anticipated.",Goggles and masks,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Mucous membranes should be flushed with water immediately if exposure to blood occurs.,Mucous membranes,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,Needles or other sharps such as lancets used to test blood sugar in diabetic students should be disposed of in the sharps’ container in the nurse’s office.,Needles or other sharps such as lancets used to test blood sugar in diabetic students,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,The needle should not be recapped or broken.,The needle,worker,worker,should,True,passive,plain,prohibition,prohibition,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,86,"All exposure incidents should be reported to the principal, supervisor, and school nurse.",All exposure incidents,worker,worker,should,False,passive,plain,obligation,obligation,True,0.7,safety_and_working_conditions,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,87,The Superintendent or designee will oversee the district's electronic communications system.,The Superintendent or designee,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,87,Use of these resources is restricted to students working under a teacher’s supervision and/or direction for approved instructional purposes only.,Use of these resources,management,management,,False,passive,prohibition_verb,prohibition,prohibition,True,0.85,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,87,All students and district employees may use district-approved software in accordance with applicable license agreements.,All students and district employees,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,87,"any duplication of copyrighted software, except for back-up and for archival purposes, is a violation of federal law.","any duplication of copyrighted software, except for back-up and for archival purposes",other,management,,False,active,plain,other,other,True,0.0,other,True,inanimate subject; states legal status
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,87,The use of any non-district software or the erasing of or tampering with authorized software on district computers is not permitted.,The use of any non-district software or the erasing of or tampering with authorized software on district computers,management,management,,True,passive,permission_verb,prohibition,prohibition,True,0.85,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,87,Students or district employees violating these guidelines will face disciplinary action and/or restitution to the district.,Students or district employees,worker,management,will,False,active,plain,obligation,other,False,0.9,discipline,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,Students (grades 6-12) and all district employees are required to sign and agree to the district’s Responsible Use Guidelines regarding appropriate use of these resources.,Students (grades 6-12) and all district employees,worker,management,,False,active,obligation_verb,obligation,obligation,True,0.85,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,The district will provide training in proper use of the system,The district,management,worker,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,will provide all users with copies of responsible use guidelines (Exhibit A).,The district,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,Elliptical subject shared with preceding clause
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,All training in the use of the district's system will emphasize the ethical and safe use of this resource.,All training in the use of the district's system,other,management,will,False,active,plain,obligation,obligation,True,0.9,professional_development,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,Copyrighted software or data may not be placed on any system connected to the district's system without permission from the holder of the copyright.,Copyrighted software or data,management,management,may,True,passive,plain,prohibition,prohibition,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,"Only the copyright owner, or an individual the owner specifically authorizes, may upload copyrighted material to the system.","the copyright owner, or an individual the owner specifically authorizes",other,management,may,False,active,plain,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,No original work created by any district student or employee will be posted on a district web page or social media under the district's control unless the district has received written consent from the student (and the student's parent if the student is a minor) or employee who created the work.,No original work created by any district student or employee,worker,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,No personally identifiable information about a district student will be posted on a district web page or social media under the district's control unless the district has received written consent from the student (and the student's parent if the student is a minor.),No personally identifiable information about a district student,management,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,"An exception may be made for ""directory information"" as allowed by the Family Educational Rights and Privacy Act and district policy.",An exception,management,management,may,False,passive,permission_verb,permission,permission,True,0.3,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,"A committee, chaired by the chief Technology Officer or designee will select, implement, and maintain appropriate technology for filtering Internet sites containing material considered inappropriate or harmful to minors.","A committee, chaired by the chief Technology Officer or designee",management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,All Internet access will be filtered for minors and adults on computers with Internet access provided by the school.,All Internet access,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,"The categories of material considered inappropriate and to which access will be blocked will include, but not be limited to: nudity/pornography; images or descriptions of sexual acts; promotion of violence, illegal use of weapons, drug use, discrimination, or participation in hate groups; instructions for performing criminal acts (e.g., bomb making); and on-line gambling.",The categories of material considered inappropriate and to which access will be blocked,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,88,The committee will consider requests from users who wish to use a blocked site for district-approved educational research or other lawful purposes.,The committee,management,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,The committee will make a recommendation to the Chief Technology Officer or designee regarding approval or disapproval to disable the filter for the requested use.,The committee,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,All users will be required to acknowledge their receipt and understanding of the responsible use guidelines as published in the Student Handbook and Code of Conduct for students and the Employee Handbook for employees.,All users,management,management,will,False,passive,obligation_verb,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,"Access to the district's electronic communications system, including the Internet, shall be made available to students and employees primarily for instructional and administrative purposes and in accordance with administrative regulations.","Access to the district's electronic communications system, including the Internet",management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,Limited personal use of the system by employees shall be permitted if the use:,Limited personal use of the system by employees,worker,worker,shall,False,passive,permission_verb,permission,permission,True,1.0,other,True,Trailing conditional clause
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,Students will be granted access to the district's system,Students,management,management,will,False,passive,rights_passive,right,right,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,Students will be assigned individual accounts.,Students,management,management,will,False,passive,plain,obligation,obligation,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,Students are not to share their login/password with others.,Students,other,management,,True,active,plain,prohibition,prohibition,True,0.0,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,"As appropriate, district employees will be granted access to the district's system.",district employees,management,worker,will,False,passive,rights_passive,right,right,True,0.9,other,True,
cypress_fairbanks_independent_school_district__cyfair_employee_handbook_16_17__f9a74d14,CyFair_Employee_Handbook_16-17.pdf,Cypress–Fairbanks Independent School District,89,The district will require that employee network passwords be changed every 90 days.,The district,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
