document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,96,A teacher who is pregnant shall be entitled upon request to a leave to begin at any time between the commencement of her pregnancy and one (1) year after a child is born to her.,A teacher who is pregnant,worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,96,Said teacher shall notify the Department of Human Resources in writing of her desire to take such leave,Said teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,96,"except in case of emergency, shall give such notice at least thirty (30) days prior to the date on which her leave is to begin.",Said teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,Elided subject carried over from preceding conjunct.
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,"Such notice will include either a physician’s statement certifying her pregnancy and approximate date of delivery or a copy of the birth certificate of her child, whichever is applicable.",Such notice,other,management,will,False,active,plain,obligation,obligation,True,0.9,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,"A teacher who is pregnant may continue in active employment as late into her pregnancy as she desires, provided she is able to properly perform her contractual duties.",A teacher who is pregnant,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,"If not on parental leave of absence, any portion of a teacher's absence from work because of a medical disability connected with or resulting from her pregnancy may be charged to her available sick leave.",any portion of a teacher's absence from work because of a medical disability connected with or resulting from her pregnancy,management,management,may,False,passive,plain,permission,permission,True,0.3,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,A male teacher shall be entitled upon request and verification of birth date to a leave to begin at any time between the birth of his child and one (1) year thereafter.,A male teacher,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,A teacher adopting a child shall be entitled upon request to a leave commencing when custody occurs or prior to receiving custody if necessary in order to fulfill the requirement of adoption.,A teacher adopting a child,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,Leave shall be granted for the purpose of caring for a sick member of a teacher's immediate family for up to one (1) year.,Leave,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,Such request must be accompanied by a verifying physician's statement.,Such request,worker,management,must,False,passive,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,A teacher who is unable to teach because of personal illness or disability and who has exhausted all available sick leave shall be granted leave for up to one (1) year.,A teacher who is unable to teach because of personal illness or disability and who has exhausted all available sick leave,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,Any request for this leave must state the probable date of return and be accompanied by a verifying physician's statement.,Any request for this leave,worker,management,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,If the leave was granted as a result of a work related injury the employee may request a one (1) year extension of this leave,the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,leave,True,extracted from compound sentence joined by 'and'
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,If the leave was granted as a result of a work related injury the employee shall be granted a one (1) year extension of this leave,the employee,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,extracted from compound sentence joined by 'and'
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,"Before returning, such teacher must submit a physician's release.",such teacher,worker,management,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,"To be eligible for an extended medical leave of absence, an employee must have been actively employed on paid status with APS a minimum of one contract year immediately prior to the leave start date.",an employee,worker,management,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,All intermittent medical leaves will be addressed according to FMLA regulations.,All intermittent medical leaves,management,management,will,False,passive,plain,obligation,obligation,True,0.9,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,97,Leave without pay for up to one (1) year may be granted to a teacher provided said teacher has been actively employed for five (5) continuous contract years preceding the granting of this leave and has not been granted an extended part-time leave within that period.,Leave without pay for up to one (1) year,management,worker,may,False,passive,rights_passive,right,permission,False,0.3,leave,True,contains subordinate condition 'provided...'
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,Application for said leave shall include a statement indicating the purpose of the leave,Application for said leave,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,"shall be submitted, except in unusual circumstances, as determined by the District, thirty (30) days prior to the date the leave is to commence.",Application for said leave,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,"Teachers who have been employed by the District in a full-time capacity for five (5) continuous contract years prior to granting this leave, may be granted leave to work less than full-time for up to one (1) school year.","Teachers who have been employed by the District in a full-time capacity for five (5) continuous contract years prior to granting this leave,",management,worker,may,False,passive,rights_passive,right,permission,False,0.3,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,"Application for such leave shall follow the same guidelines as outlined in O, 2.e. above,",Application for such leave,other,management,shall,False,active,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,all general provisions applying to other extended leaves will apply except that time spent on a part-time leave shall be counted for seniority purpose.,all general provisions applying to other extended leaves,management,worker,will,False,active,plain,obligation,obligation,True,0.9,seniority,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,This language shall not apply to teachers who change from full-time to part-time status without benefit of a leave.,This language,other,management,shall,True,active,plain,prohibition,prohibition,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,"A teacher returning to duty from an extended leave shall be reassigned to the original teaching position or, if that position is no longer available, to a substantially equivalent position to that held by the teacher at the commencement of the leave.",A teacher returning to duty from an extended leave,worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,A teacher returning from an extended leave must file an intent to return to the school system no later than March 1.,A teacher returning from an extended leave,worker,management,must,False,active,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,All requests for extended leaves of absence shall be submitted to the Extended Leave Clerk's office in the Department of Human Resources.,All requests for extended leaves of absence,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,leave,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,Time spent on extended leaves of absence shall not be considered a break in continuous service,Time spent on extended leaves of absence,management,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,seniority,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,"the District agrees to contribute that percentage of the premium required by State law, but no less than 60%.",the District,management,worker,,False,active,plain,other,obligation,False,0.0,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,Teachers who choose to participate in the District insurance programs will have their contributions deducted from their paychecks.,Teachers who choose to participate in the District insurance programs,management,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,"Deductions for insurance programs will cease should a teacher terminate during the school year,",Deductions for insurance programs,other,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,and coverage will cease immediately on health and dental.,coverage,other,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,98,There will be a thirty (30) day grace period on life.,There,other,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,Deductions for insurance programs will cease should a teacher terminate during the school year,Deductions for insurance programs,other,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,coverage will cease immediately on health and dental.,coverage,other,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,Teachers on leave of absence up to one (1) year who do not receive a salary may continue any or all insurance programs by payment of their portion of the premium on the first weekday of each month of coverage or in multiples of months if desired.,Teachers on leave of absence up to one (1) year who do not receive a salary,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,Failure to make payment will cause termination of coverage.,Failure to make payment,other,management,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,"Teachers on leave of absence for more than one (1) year, except for those on approved sick leave, who do not receive a salary, may continue any or all insurance programs by payment of 100% of the premium on the first weekday of each month of coverage or in multiples of months if desired.","Teachers on leave of absence for more than one (1) year, except for those on approved sick leave, who do not receive a salary,",worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,"Teachers who are not enrolled in a District insurance program will be accepted in any or all of the District's insurance programs so long as they enroll no later than sixty (60) days from the effective date of their employment, change in marital status or change in the job status of the teacher's spouse, provided the teacher's spouse was covered by insurance during the previous employment, whichever is applicable.",Teachers who are not enrolled in a District insurance program,management,worker,will,False,passive,rights_passive,right,right,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,"Teachers on leave of absence from the District who are not enrolled in a District insurance program will be accepted in any or all of the District's insurance programs if there is a change in the teacher's marital status or in the job status of the teacher's spouse so long as they enroll no later than sixty (60) days from the change, providing the teacher's spouse was covered by insurance previous to the change.",Teachers on leave of absence from the District who are not enrolled in a District insurance program,management,worker,will,False,passive,rights_passive,right,right,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,During enrollment periods teachers shall be provided a thorough explanation of the programs and assistance in completing application enrollment forms.,teachers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,Each subscriber to a program shall receive a brochure outlining all of the basic terms and conditions of the program.,Each subscriber to a program,worker,worker,shall,False,active,rights_active,right,obligation,False,1.0,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,The Federation will meet with the Department of Human Resources Executive Director to review the existing insurance program and examine possible improvements in the present coverages.,The Federation,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,"The District agrees to provide a program of life, medical and dental insurance benefits for teachers.",The District,management,worker,,False,active,obligation_verb,obligation,obligation,True,0.85,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,99,The District shall offer each employee a choice between the following two (2) programs of medical and health care:,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,A Preferred Provider Organization (PPO) may also be offered.,A Preferred Provider Organization (PPO),management,worker,may,False,passive,rights_passive,right,permission,False,0.3,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,The Board shall notify the Federation of anticipated changes in the employee insurance programs at least thirty (30) days prior to implementation.,The Board,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,The District shall provide professional liability insurance in accordance with the requirements of the Risk Management Division of the State of New Mexico.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,The District shall provide Workers' Compensation for on-the job accidents.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,The District will match employees' share for Federal Insurance Contribution Act (Social Security).,The District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,"Teachers have the option to commence a contract for a tax deferred annuity at any time, provided the company is on the approved list.",Teachers,worker,worker,,False,active,permission_verb,permission,right,False,0.85,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,Teachers have the option to amend a contract for a tax-deferred annuity once each calendar year.,Teachers,worker,worker,,False,active,permission_verb,permission,right,False,0.85,benefits,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,The District shall establish procedures for reporting student accidents on the school premises or at school-related events in which a teacher is in any way involved.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,"The procedures shall have definite, reasonable time limits,",The procedures,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,the teacher involved shall receive a copy of the report if requested.,the teacher involved,worker,worker,shall,False,active,rights_active,right,right,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,the APS School Police shall be notified by the principal,the APS School Police,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,a report of the incident filed with a copy provided to the teacher.,a report of the incident,management,worker,,False,passive,plain,other,other,True,0.0,safety_and_working_conditions,True,Implied 'shall' from context
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,A request for notification of law enforcement authorities shall be honored.,A request for notification of law enforcement authorities,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,A teacher may file a claim with Risk Management for possible replacement of personal-instructional materials.,A teacher,worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,the decision of Risk Management shall be final and binding.,the decision of Risk Management,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,"Whenever a teacher is involved in activities being conducted beyond normal hours or duty day, a system of security shall be available to promote safe conditions for all concerned.",a system of security,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,Teachers shall be provided information needed to use the system.,Teachers,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,The District shall provide reasonable support and assistance to teachers as described in the Student Behavior Handbook so they can maintain control and discipline while engaged in their duties and responsibilities.,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,It is essential for the school staff to establish means for obtaining the cooperation of parents of students involved in discipline problems.,It,other,worker,,False,active,plain,other,other,True,0.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,A positive disciplinary program shall be continued in each school.,A positive disciplinary program,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,100,Each teacher shall be given a copy of the school's disciplinary polic,Each teacher,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,Truncated at end of chunk
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,"Each teacher shall be given a copy of the school's disciplinary policy as developed and/or modified by the principal, Instructional Council and/or faculty.",Each teacher,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,The principal has the primary responsibility for administering the school’s disciplinary policy.,The principal,management,management,,False,active,plain,other,other,True,0.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,"In accordance with the school's disciplinary policy, the teacher is responsible for maintaining a good social environment among those students under the teacher's responsibility at any given time and for sharing with other staff members the responsibility for school-wide behavior.",the teacher,worker,management,,False,active,plain,other,other,True,0.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,The teacher shall receive assistance from the principal when a disciplinary problem is beyond the control of the teacher or when the teacher believes it is necessary.,The teacher,worker,worker,shall,False,active,rights_active,right,right,True,1.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,The teacher may temporarily dismiss a student from class to the principal when the student's behavior is disruptive to the point of impeding learning by the other students and after efforts have been made to correct the problem in accordance with the school's disciplinary practice.,The teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,The teacher shall furnish the principal in writing full particulars of the incident including the efforts that have been made to correct the problem and whether or not the student may be returned to class prior to a conference between the teacher and principal.,The teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,"Before the principal returns the student to the classroom, the principal shall inform the teacher of the corrective measures taken.",the principal,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,"In cases of extreme or chronic student disruption to a classroom, the teacher may call a case conference with the principal, parents and others as necessary for the purposes of discussing the problem and determining and initiating corrective measures.",the teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,If requested the student will not be returned to the classroom until such corrective measures have been initiated or until the due process rights of the student would be violated.,the student,other,worker,will,True,passive,plain,prohibition,prohibition,True,0.9,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,Notification shall be provided to teachers of suspended students by the end of the school day that follows the day of suspension.,Notification,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,"Whenever it appears that a student needs professional attention beyond the scope of the individual school, the teacher shall inform the principal in writing so that reasonable steps can be taken.",the teacher,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,Any case of assault shall be promptly reported to the principal and by the principal to the Superintendent.,Any case of assault,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,101,"The District shall provide the necessary support to a teacher who is subjected to or charged with an assault during the course of one's duties, providing the",The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Truncated at the end.
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,"The District shall provide the necessary support to a teacher who is subjected to or charged with an assault during the course of one's duties, providing the teacher was acting in a reasonable manner and the actions were justifiable under the law, the Code of Ethics of the Education Profession, the terms and provisions of this Agreement, and regulations of the District.",The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,"Corporal punishment, which is defined as any disciplinary action taken by school personnel with the intention of producing physical pain, shall not be used as a disciplinary measure in the Albuquerque Public Schools.",Corporal punishment,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,discipline,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,"Consistent with the Code of Ethics of the Education Profession, school staff members will ""deal justly and considerately with each student.""",school staff members,worker,management,will,False,active,plain,obligation,obligation,True,0.9,teacher_rights_and_conduct,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,"Whenever possible, an officer of the District shall initiate a complaint arising from criminal acts occurring on school property.",an officer of the District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,It shall be the responsibility of any teacher witnessing such acts to provide all information to the principal.,It,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
albuquerque_public_schools__atf_negotiated_agreement_2018_19__e7e5b93f,ATF-Negotiated-Agreement_2018-19.pdf,Albuquerque Public Schools,102,A teacher shall be informed of any complaint to the principal by a parent concerning the disciplinary action taken by the teacher in regard to a child.,A teacher,worker,worker,shall,False,passive,rights_passive,right,right,True,1.0,teacher_rights_and_conduct,True,
