document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,The Parties will meet to ascertain the number of additional arbitration dates that will be needed to satisfy this goal.,The Parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,"In the event that all of the late cases, as determined above, cannot be adjudicated within the 2018-19 school year, the parties will meet in June of 2019 to determine a sufficient number of arbitration dates in the 2019-20 school year to schedule all of the outstanding late cases as expeditiously as possible.",the parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,"The parties will jointly request that the Arbitrators on the contractual panel provide additional dates during the 2018 – 2019 and if necessary, the 2019-2020 school year to ensure that all late cases at the time of ratification are adjudicated.",The parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,"For any case for which the Chancellor’s decision is due after the date of ratification of this Agreement, the Union shall have the right to proceed to expedited arbitration pursuant to AAA case no. 13-390 02836 06 on any and all cases where a Chancellor’s level decision is not issued within 48 school days after receiving the appeal.",the Union,worker,worker,shall,False,active,rights_active,right,right,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,The parties will jointly request that the Arbitrators on the contractual panel provide additional dates to adjudicate these cases expeditiously.,The parties,other,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,All Chancellors’ level decisions regarding termination decisions shall be issued within 48 school days of receiving the appeal.,All Chancellors’ level decisions regarding termination decisions,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,All Chancellors’ level decisions regarding Union-Initiated Grievances shall be issued within 48 school days of the Union’s request for a grievance conference.,All Chancellors’ level decisions regarding Union-Initiated Grievances,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,the case may proceed to non-expedited arbitration,the case,other,worker,may,False,active,permission_verb,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,40,the hearing date(s) will not count towards any limit on the number of arbitration days set forth in this Agreement.,the hearing date(s),other,worker,will,True,active,plain,prohibition,prohibition,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,the DOE will provide the Union with a position statement consistent with the timelines set forth in AAA case no. 13-390 02836 06 and appropriate to the nature of these cases.,the DOE,management,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,the Director of the UFT Grievance and Arbitration Department and the Director of the DOE Office of Labor Relations (the “Directors”) shall meet with Martin F. Scheinman or the agreed upon mediator/arbitrator to discuss the major concerns and develop a mutually agreed upon process for resolving these matters.,the Director of the UFT Grievance and Arbitration Department and the Director of the DOE Office of Labor Relations (the “Directors”),other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,the Directors shall meet at least once per month to attempt to resolve any concerns and issues regarding the grievance and arbitration processes.,the Directors,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,The Directors shall meet with Mr. Scheinman or another mutually agreed upon mediator/arbitrator during the school year to resolve disputes/concerns they are unable to resolve.,The Directors,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,The Union will provide the American Arbitration Association and the Board of Education with a proposed calendar of cases for a given month within 30 days of the first of that month.,The Union,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,The Board of Education will notify the American Arbitration Association and the Union of any scheduling concerns within 2 business days of said notice.,The Board of Education,management,worker,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,"All grievances related to salary matters, religious observance days and administrative bars for line of duty claims are eligible for expedited arbitration as set forth below after a step 2 decision has been issued or if the Chancellor has not issued a Step 2 decision within the time required by this Agreement.","All grievances related to salary matters, religious observance days and administrative bars for line of duty claims",other,worker,,False,active,plain,other,right,False,0.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,"The Union shall give the Board (""Department"") twenty (20) school days written notice of the grievances it intends to take to expedited arbitration.",The Union,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,41,the Department shall provide the UFT with a written statement of its position within ten (10) school days of its receipt of a notice to arbitrate pursuant to this paragraph.,the Department,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The Union may present up to five (5) grievances per arbitration date.,The Union,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The parties shall be represented at these hearings by advocates designated by the parties.,The parties,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The Union and the Department shall each have thirty (30) minutes to present their respective cases.,The Union and the Department,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The arbitrator shall have discretion to extend this time limit.,The arbitrator,other,worker,shall,False,active,permission_verb,permission,permission,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The parties may submit documents in support of their respective positions and prior decisions to the arbitrator for his/her review.,The parties,other,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The arbitrator may inquire into all matters at issue if necessary to develop a full and complete record.,The arbitrator,other,worker,may,False,active,permission_verb,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,This time shall not count towards either the Union or Department's thirty (30) minutes.,This time,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,Testimony in these proceedings shall be limited to the issues in dispute.,Testimony in these proceedings,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The arbitrator shall issue an award within ten (10) school days of the completion of the arbitration hearing.,The arbitrator,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The award shall be accompanied by an opinion setting forth a brief rationale for the decision.,The award,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,The award shall be non-precedential.,The award,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,the award may be transmitted by facsimile directly to them.,the award,management,management,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,"it shall be referred to a precedential arbitration,",it,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,an employee having a complaint concerning any condition of employment within the authority of the Board of Education may present such complaint to the head of the school within thirty school days after the employee has knowledge of the act or condition which is the basis of the complaint.,an employee having a complaint concerning any condition of employment within the authority of the Board of Education,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,Complaints concerning matters which are not within the authority of the Board should be presented in accordance with the review procedures of the agency having authority over such matters.,Complaints concerning matters which are not within the authority of the Board,worker,management,should,False,passive,plain,obligation,obligation,True,0.7,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,"The grievance procedure does not apply to complaints concerning discharge, except as set forth in Article Twenty-Three.",The grievance procedure,other,management,,True,active,plain,prohibition,prohibition,True,0.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,42,a member of the group may present the grievance in the group’s behalf under this procedure.,a member of the group,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,"If a group of employees has the same complaint, a member of the group may present the grievance in the group’s behalf under this procedure.",a member of the group,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,The Union has the right to initiate or appeal a grievance involving an alleged violation of any term of this Agreement.,The Union,worker,worker,,False,active,plain,other,right,False,0.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,Such grievance shall be initiated with the appropriate Board official.,Such grievance,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,inanimate subject
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,Complaints against supervisors will be considered in an expeditious manner in accordance with the procedures set forth in Article 23 (Special Complaints) of the UFT-Board agreement covering teachers.,Complaints against supervisors,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,inanimate subject
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,"Any employee within the bargaining unit may, either orally or in writing, present a grievance to the head of the school within thirty school days after the employee has knowledge of the act or condition which is the basis of the complaint.",Any employee within the bargaining unit,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,"A grievance which is presented in writing shall set forth specifically the act or condition and the grounds on which the grievance is based, the contractual provision which is alleged to have been violated and the remedy sought.",A grievance which is presented in writing,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,inanimate subject
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,A Step 1 Grievance Form such as the one set forth in Appendix C in the collective bargaining agreement covering Teachers shall be used,A Step 1 Grievance Form such as the one set forth in Appendix C in the collective bargaining agreement covering Teachers,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,inanimate subject; clause split from subsequent 'but' clause
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,A grievance which is technically flawed at Step 1 may be promptly amended or refiled without regard to the stated time limitations.,A grievance which is technically flawed at Step 1,other,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,inanimate subject
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,The employee and the head of the school shall confer on the grievance with a view to arriving at a mutually satisfactory resolution of the complaint.,The employee and the head of the school,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,"At the conference, the employee may appear personally or he/she may be represented by a Union representative or by any paraprofessional (or in the case of other non-pedagogues, an employee in the same title) of his/her choice in the school",the employee,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,clause split at semicolon in original text
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,"he/she may be represented by a Union representative or by any paraprofessional (or in the case of other non-pedagogues, an employee in the same title) of his/her choice in the school",he/she,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,but where the employee is represented he/she must be present.,he/she,worker,management,must,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,43,he/she shall give the chapter leader or his/her alternate in the school the opportunity to be present and state the views of the Union,he/she,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,text truncated at end of chunk
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,The Union shall receive a copy of any decision at this step.,The Union,worker,worker,shall,False,active,rights_active,right,right,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,"At each step, the employee may be accompanied by a Union representative.",the employee,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,"At Step 1, the Union representative shall be the chapter leader at the school.",the Union representative,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,At Step 2 the Union representative shall be a Union staff representative.,the Union representative,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,"At each step of this grievance procedure, a conference shall be arranged by the Board representative, or his/her designee, with the aggrieved employee and his/her representative, if any.",a conference,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,Conferences held under this procedure shall be conducted at a time and place which will afford a fair and reasonable opportunity for all persons entitled to be present to attend.,Conferences held under this procedure,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,employees who participate shall be excused with pay for that purpose.,employees who participate,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,Every attempt should be made to reach a mutually satisfactory resolution of the grievance at the conference held under this procedure.,Every attempt,management,worker,should,False,passive,plain,obligation,other,False,0.7,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,a decision must be rendered by the Board representative.,a decision,management,worker,must,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,The decision at each step should be communicated to the aggrieved employee and his/her representative within the following time limits:,The decision at each step,management,worker,should,False,passive,plain,obligation,obligation,True,0.7,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,the Union may appeal the grievance to the next higher step.,the Union,worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,Any grievance relating to salary and leave matters shall be filed by the Union directly with the Executive Director of the Division of Human Resources.,Any grievance relating to salary and leave matters,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,the provisions of the general procedures relating to Step 2 shall apply to the presentation and adjustment of the grievance at the level of the Executive Director,the provisions of the general procedures relating to Step 2,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,(1) the grievance shall be filed within a reasonable time not to exceed three months after the employee has knowledge of the act or condition which is the basis of the complaint,(1) the grievance,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,(2) the employee need not be present at the conference.,the employee,worker,worker,need,True,active,plain,prohibition,permission,False,0.7,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,The Executive Director shall render a decision on behalf of the Chancellor,The Executive Director,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,and such decision shall be considered a decision at the level of the Chancellor under this Article.,such decision,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,45,A grievance dispute which was not resolved at the level of the Chancellor under the grievance procedure may be submitted by the Union to an arbitrator for decision if it involves the application or interpretation of this Agreement.,A grievance dispute which was not resolved at the level of the Chancellor under the grievance procedure,worker,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,"Grievances involving the exercise of Board discretion under any term of this Agreement may be submitted to arbitration to determine whether the provision was disregarded or applied in a discriminatory or arbitrary or capricious manner so as to constitute an abuse of discretion, namely: whether the challenged judgment was based upon facts which justifiably could lead to the conclusion as opposed to merely capricious or whimsical preferences, or the absence of supporting factual reasons.",Grievances,other,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,"A grievance may not be submitted to an arbitrator unless a decision has been rendered by the Chancellor under the grievance procedure, except as provided in Section B6b of this Article, and except in cases where, upon expiration of the 20-day time limit for decision the Union filed notice with the Chancellor of intention to submit the grievance to arbitration and no decision was issued by the Chancellor within five school days after receipt of such notice.",A grievance,management,management,may,True,passive,plain,prohibition,prohibition,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,The proceeding shall be initiated by the Union filing with the Board a notice of arbitration.,The proceeding,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,"The notice shall be filed within 15 school days after receipt of the decision of the Chancellor under the grievance procedure or, where no decision has been issued in the circumstance described above, three days following the expiration of the five school day period provided above.",The notice,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,The notice shall include a brief statement setting forth precisely the issue to be decided by the arbitrator and the specific provision of the Agreement involved.,The notice,other,management,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,The parties shall jointly schedule the arbitration hearings.,The parties,other,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,"A panel of seven arbitrators, or more, shall be designated by mutual agreement of the parties to serve for any case or cases submitted to them in accordance with their ability to promptly hear and determine the case or cases submitted.","A panel of seven arbitrators, or more",other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,Any costs relating to the participation of the arbitrator shall be shared equally by the parties to the dispute.,Any costs relating to the participation of the arbitrator,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,46,With respect to grievances which involve the application or interpretation of the provisions of this Agreement the arbitrator shall be without power or authority to make any decision:,the arbitrator,other,management,shall,False,active,plain,obligation,prohibition,False,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"With respect to grievances which involve the application or interpretation of the provisions of this Agreement the decision of the arbitrator, if made in accordance with his/her or her jurisdiction and authority under this Agreement, will be accepted as final by the parties to the dispute",the decision of the arbitrator,other,management,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,and both will abide by it.,both,other,management,will,False,active,plain,obligation,obligation,True,0.9,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"With respect to all other grievances, if the grievance is not resolved at the conference, then a report and recommendation of the arbitrator shall be transmitted to the Chancellor.",a report and recommendation of the arbitrator,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"Within ten school days after the date that the report and recommendation are received by the Chancellor, he/she shall indicate whether he/she will accept the arbitrator's recommendation.",he/she,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"Unless the Chancellor disapproves the recommendation within ten school days after the date it is received by him/her, the recommendation shall be deemed to be his/her decision.",the recommendation,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"A recommendation of the arbitrator which has been approved by the Chancellor, or which has not been disapproved by the Chancellor within the ten day limit specified above, shall be communicated to the aggrieved employee and the Union.",A recommendation of the arbitrator,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"If the Chancellor decides to disapprove a recommendation of the arbitrator, he/she shall notify the aggrieved employee and the Union of his/her decision.",he/she,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,Two hundred (200) arbitration dates may be scheduled per year for all UFT grievances.,Two hundred (200) arbitration dates,other,worker,may,False,passive,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"The use of the two hundred (200) days will governed in all respects by the rules in this Agreement, including, but not limited to, rules that exclude certain arbitrations from the two hundred (200) day limit.",The use of the two hundred (200) days,other,worker,will,False,passive,plain,obligation,obligation,True,0.9,discipline,True,Typographical error in source ('will governed' instead of 'will be governed')
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,the principal may not look at any written material or be aided by anyone in the room during his/her testimony except as authorized or directed by the arbitrator,the principal,worker,worker,may,True,active,prohibition_verb,permission,prohibition,False,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"the principal may not be joined in the room by anyone without notifying the arbitrator, all parties and their representatives",the principal,worker,worker,may,True,passive,prohibition_verb,permission,prohibition,False,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,"the UFT district representative, or the UFT district representative's designee, may be present in the room with the principal","the UFT district representative, or the UFT district representative's designee",worker,worker,may,False,active,permission_verb,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,47,the principal's testimony shall still be under oath.,the principal's testimony,other,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,"the UFT district representative, or the UFT district representative's designee, may be present in the room with the principal;","the UFT district representative, or the UFT district representative's designee",worker,worker,may,False,active,plain,permission,permission,True,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,"The sole role of the UFT district representative, or the UFT district representative's designee, shall be to verify the principal's compliance with these conditions;","The sole role of the UFT district representative, or the UFT district representative's designee",worker,worker,shall,False,active,obligation_verb,obligation,obligation,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,the UFT district representative or designee may not participate in the proceedings except to notify the arbitrator and/or the parties' representatives if he or she believes these conditions are being violated.,the UFT district representative or designee,worker,worker,may,True,active,prohibition_verb,permission,prohibition,False,0.3,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,"The UFT district representative, or the UFT district representative's designee, shall not be released from his/her classroom responsibilities for this purpose.","The UFT district representative, or the UFT district representative's designee",worker,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,discipline,True,
new_york_city_department_of_education__nyc_19_22_cba__1076ce07,NYC_19-22_CBA.pdf,New York City Department of Education,48,Nothing in this Agreement shall in any way limit the right of the UFT arbitration advocate to cross-examine the principal.,Nothing in this Agreement,other,worker,shall,True,active,plain,prohibition,prohibition,True,1.0,discipline,True,
