document_id,file_name,district_name,chunk_index,quote,subject_text,acting_party,protected_party,modal,negation,voice,verb_lexical_category,statement_type,llm_judgment,statement_type_match,modal_strength,topic,quote_verified,notes
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,The bargaining unit member(s) shall then have the right to submit the merits of the proposed transfer to the Grievance Procedure contained within this contract beginning at Level III.,The bargaining unit member(s),worker,worker,shall,False,active,rights_active,right,right,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,"In reviewing charges of incompatibility and/or ineffectiveness, those responsible for conducting such review shall objectively and responsibly determine fault wherein ineffectiveness and/or incompatibility is primarily a result of an interpersonal strain between bargaining unit member(s) and the administrator seeking the bargaining unit member(s)' transfer.",those responsible for conducting such review,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,evaluation,True,"Ambiguous subject 'those responsible for conducting such review', typically refers to management personnel."
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,"In those situations where the administrator seeking the transfer has not responsibly exercised fair judgment in the treatment of the bargaining unit member(s), the bargaining unit member(s) shall not be transferred for simple expediency.",the bargaining unit member(s),management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,transfers,True,Passive construction; implicit agent is management.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,The Association shall be informed in advance of any Board consideration of instructional program revision or reduction that has potential for program transfer.,The Association,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,transfers,True,Passive construction; implicit agent is management.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,"Assignment rights of bargaining unit member(s) going on leave (other than leave in accordance with Education Code, Section 14006, sick leave, health leave, parental leave, leave for accident or illness, or bereavement leave) contained within this contract may be suspended by the District only to the extent necessary to finalize staffing in accordance with legal credential and qualification requirements and only for the number of teachers necessary to implement Board action to revise or reduce the instructional program.","Assignment rights of bargaining unit member(s) going on leave (other than leave in accordance with Education Code, Section 14006, sick leave, health leave, parental leave, leave for accident or illness, or bereavement leave) contained within this contract",management,worker,may,False,passive,plain,permission,permission,True,0.3,leave,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,Contemplated program transfers that would result in a bargaining unit member's crossover between elementary and secondary assignments shall not be effected until all other avenues enabled by this contract have been exhausted.,Contemplated program transfers that would result in a bargaining unit member's crossover between elementary and secondary assignments,management,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,Bargaining unit member(s) transferred because of program revisions of instructional curriculum shall be given adequate release time to move personal effects and familiarize themselves with their new assignment in the event such transfers are implemented during the school year.,Bargaining unit member(s) transferred because of program revisions of instructional curriculum,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,"Prior to transferring bargaining unit member(s) because of apparent qualification deficiencies for a Board-enacted revision of instructional curriculum, the District, when reasonably feasible, shall attempt to develop needed qualifications among existing staff.",the District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,The teacher may elect to forego such qualification development and become transferred.,The teacher,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,103,Such transferring of bargaining unit member(s) shall occur only to the extent necessary to implement a court order or recommendation from State/Federal agencies and in accordance with the procedure,Such transferring of bargaining unit member(s),management,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,Text truncated at end of chunk.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,Such transferring of bargaining unit member(s) shall occur only to the extent necessary to implement a court order or recommendation from State/Federal agencies and in accordance with the procedures specified in section 5(D) of this article.,Such transferring of bargaining unit member(s),other,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,Bargaining unit member(s) subject to such transfers shall be given adequate release time to move personal effects and familiarize themselves with their new assignment in the event such transfers occur during the school year.,Bargaining unit member(s) subject to such transfers,management,worker,shall,False,passive,rights_passive,right,obligation,False,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,Reductions in staff size (overage transfers) shall be accomplished by the transfer of personnel from departments in secondary schools and by classroom positions in elementary schools.,Reductions in staff size (overage transfers),management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,layoffs,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,The principal will initially attempt to satisfy overage transfer requirements of the District by soliciting volunteers for such transfers.,The principal,management,worker,will,False,active,plain,obligation,obligation,True,0.9,layoffs,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,"Additional employees in the affected departments and/or elementary classroom position shall be transferred, as necessary, beginning with the least senior person in the department or elementary classroom position with the following exceptions:",Additional employees in the affected departments and/or elementary classroom position,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,layoffs,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,the construction of a list of teachers to be transferred would omit those teachers who are members of ethnic minorities needed to balance that staff.,the construction of a list of teachers to be transferred,other,worker,would,False,active,plain,other,other,True,0.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,Bargaining unit members with bilingual skills shall be omitted from consideration for overage transfers if:,Bargaining unit members with bilingual skills,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,layoffs,True,Trailing colon introduces conditional list.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,the construction of any list of bargaining unit member(s) to be transferred in reverse order of their employment in the District would omit those teachers needed to cover those sections.,the construction of any list of bargaining unit member(s) to be transferred in reverse order of their employment in the District,other,worker,would,False,active,plain,other,other,True,0.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,104,"Any bargaining unit member who has been transferred for reasons of overage shall complete two full school years, or its equivalent, before being subjected to another overage transfer unless such practice would result in violation of a) and b) of this subsection.",Any bargaining unit member who has been transferred for reasons of overage,worker,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,Bargaining unit member(s) in assignments requiring a special credential shall be omitted from consideration for overage transfers.,Bargaining unit member(s) in assignments requiring a special credential,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,Bargaining unit member(s) with assignments in more than one school shall be omitted from consideration for overage transfers unless such omission results in the creation of additional split assignments.,Bargaining unit member(s) with assignments in more than one school,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,the seniority of that position shall be determined by using the District service of the most senior of the teachers involved.,the seniority of that position,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,seniority,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,Bargaining unit members in grades 9 through 12 holding extra-pay contracts for the following activities shall be omitted from consideration for overage transfers:,Bargaining unit members in grades 9 through 12 holding extra-pay contracts for the following activities,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,"Teachers having split assignments between departments, specialized programs, or grade level groupings shall be, for purposes of seniority ranking, considered members of the department or grade level that comprises a majority of their assignment.","Teachers having split assignments between departments, specialized programs, or grade level groupings",management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,seniority,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,Unit members not having such a majority assignment shall be designated as members of the department in which they have had the longest unbroken period of service.,Unit members not having such a majority assignment,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,seniority,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,The District shall omit teachers with majority assignments in the following programs from construction of a list of teachers to be transferred:,The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,that teacher will receive such assignment,that teacher,worker,worker,will,False,active,rights_active,right,right,True,0.9,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,and the other(s) placed in the overage pool.,the other(s),management,management,,False,passive,plain,other,other,True,0.0,transfers,True,Elliptical clause following coordinated main verb.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,105,the teacher with the highest seniority will have first rights to such positions.,the teacher with the highest seniority,worker,worker,will,False,active,plain,obligation,right,False,0.9,seniority,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"If two or more of the teachers can fill the assignment in two or more departments, the teacher with the highest seniority will have first rights to such positions.",the teacher with the highest seniority,worker,worker,will,False,active,plain,obligation,right,False,0.9,seniority,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"Such teachers may be designated overage without regard to seniority protection if they refuse to accept and to perform at least two extra-pay contracts annually, if requested;",Such teachers,management,management,may,False,passive,plain,permission,permission,True,0.3,job_security,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,Such personnel shall be afforded extra-pay contracts with due regard for the teachers level of experience and/or competency.,Such personnel,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,compensation,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"The District shall exercise reasonable flexibility in assignments to such functions so as to accommodate the strengths, experience and/or competencies of bargaining unit members subject to this provision.",The District,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,workload,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"Such personnel shall be subject to the conditions specified immediately above until they have performed extra-pay contracts for a total of twelve (12) school years at that school or have attained the age of 50, whichever occurs first.",Such personnel,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"Bargaining unit members in grades 9 through 12 in departments other than P.E. who elect to teach at a certain school and are assigned to that school for the purpose of fulfilling an extra-pay contract assignment who refuse to accept or to perform such assignment, if requested for twelve (12) years or have attained age fifty (50) may be designated overage without regard to seniority protection.","Bargaining unit members in grades 9 through 12 in departments other than P.E. who elect to teach at a certain school and are assigned to that school for the purpose of fulfilling an extra-pay contract assignment who refuse to accept or to perform such assignment, if requested for twelve (12) years or have attained age fifty (50)",management,management,may,False,passive,plain,permission,permission,True,0.3,job_security,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"Bargaining unit members shall be afforded the ability to select from among known openings, for which they are credentialed and qualified, the week before such openings are advertised for other overage transferees.",Bargaining unit members,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,In the event more than one such bargaining unit member(s) selects a given opening the District shall select the candidate for this position.,the District,management,management,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"Persons who are notified that they will be subjected to involuntary transfers, for the purpose of reducing the size of a staff, shall concurrently be provided with notices of all known permanent vacancies, either existent or impending in the District.","Persons who are notified that they will be subjected to involuntary transfers, for the purpose of reducing the size of a staff,",management,worker,shall,False,passive,rights_passive,right,right,True,1.0,layoffs,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"Notices shall be issued at least twenty (20) calendar days prior to the end of the school year for overage known in spring, and within twenty (20) calendar days after the beginning of the school year for overage discovered in the fall.",Notices,other,worker,shall,False,passive,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,106,"Should the District be unable to provide notices of vacancies within the twenty (20) calendar day timeline, FTA shall be notified no less than five (5) days prior to the 20 day timeline as to when the District will provide notices to overage personnel.",FTA,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,FTA shall be notified no less than five (5) days prior to the 20 day timeline as to when the District will provide notices to overage personnel.,FTA,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,transfers,True,Conditional trigger applies.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,"notices of vacancies shall provide at least ten (10) working days, in which overage transfer bargaining unit member(s) may interview for the vacancies listed for the purpose of ascertaining the nature of the assignments particular to those vacancies.",notices of vacancies,other,worker,shall,False,active,plain,obligation,right,False,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,the bargaining unit member may visit the school and talk with the principal's designee in order to fulfill the purpose of an interview.,the bargaining unit member,worker,worker,may,False,active,plain,permission,permission,True,0.3,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,the District shall select the candidate for this position,the District,management,management,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,"Teachers serving in 7-8 Grade Alternative Program Assignments (as designated in the Article ""Hours"", paragraph ""3.A."") after serving one year shall have reclamation rights to their previous assignment, or be afforded preferential placement in identified vacancies in accordance with the following provisions:","Teachers serving in 7-8 Grade Alternative Program Assignments (as designated in the Article ""Hours"", paragraph ""3.A."") after serving one year",worker,worker,shall,False,active,plain,obligation,right,False,1.0,transfers,True,"Compound predicate joined by ""or""."
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,"The District will make every effort to place such teachers in the school(s) of their choice, including informing principals of such school(s) of the District's obligation under these provisions.",The District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,"Such placement shall be subject to credentialing requirements, affirmative action needs and/or the specific program area specialization needs inherent in a particular vacancy.",Such placement,other,management,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,the Association and the District may agree to waive specific provision of the Collective Bargaining Agreement.,the Association and the District,other,management,may,False,active,plain,permission,permission,True,0.3,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,contract waivers shall be incorporated into the Collective Bargaining Agreement for a specific period of time and for a specific work site.,contract waivers,other,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,107,"any dispute as to a violation, interpretation or application will constitute a grievance within the meaning of Article 19 - Grievance Procedure of this Agreement.","any dispute as to a violation, interpretation or application",other,worker,will,False,active,plain,obligation,other,False,0.9,discipline,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,"A waiver request of the contract is to be initiated by petition, signed by at least 25% of the Association members at the work site, including itinerant personnel (e.g. speech and hearing, special education, nurses, etc.) and submitted to the Association's president and the District's superintendent.",A waiver request,other,worker,,False,passive,plain,other,other,True,0.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,"Upon certification of the required 25% of the members' signatures, a secret ballot vote shall be conducted by the Association's Faculty Representative or an Association designee at the work site.",a secret ballot vote,worker,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,"The waiver request must receive the support of 75% of the votes cast by Association members assigned to the work site including itinerant personnel (e.g. speech and hearing, special education, nurses, etc.).",The waiver request,other,worker,must,False,active,plain,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,Both the petition circulation and balloting for a waiver request shall be conducted to assure that year round 'off track' teachers and others have a reasonable opportunity to sign a petition and/or cast a vote in the waiver election.,Both the petition circulation and balloting for a waiver request,management,worker,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,Upon certification of the required 75% support the waiver request shall be submitted in writing to the Association's president and the District's superintendent for each party's consideration.,the waiver request,management,management,shall,False,passive,plain,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,The Association president will present the waiver request to the Executive Board for approval,The Association president,worker,worker,will,False,active,plain,obligation,obligation,True,0.9,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,the superintendent will present the waiver request to the Board of Education for approval.,the superintendent,management,management,will,False,active,plain,obligation,obligation,True,0.9,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,"Upon concurrence by the Association and the District, contract waivers shall become a provision of the Collective Bargaining Agreement and applicable at the specific work site for the specific period of the waiver.",contract waivers,other,management,shall,False,active,plain,obligation,obligation,True,1.0,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,A waiver may be renewed or rescinded by following the above procedure.,A waiver,other,management,may,False,passive,plain,permission,permission,True,0.3,other,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,"The Board of Education shall make available in each school adequate lunchroom, restroom and lavatory facilities for bargaining unit members' use.",The Board of Education,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,Bargaining unit members shall not be required to work under unsafe conditions or to perform tasks which endanger their health or safety which have been brought to the attention of the District.,Bargaining unit members,worker,worker,shall,True,passive,plain,prohibition,prohibition,True,1.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,"A teacher will be informed in writing at the time a student is enrolled in his/her class, or as soon as the administrator knows, of the student's history of violent behavior or conduct which caused, or was a threat to cause, bodily injury to another person.",A teacher,management,worker,will,False,passive,rights_passive,right,right,True,0.9,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,108,"The site administration shall inform other unit members who, in the judgement of the administration, should also be aware of a particular student's history",The site administration,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,Truncated at end of chunk.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,"The site administration shall inform other unit members who, in the judgement of the administration, should also be aware of a particular student's history.",The site administration,management,worker,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,The District will make every reasonable effort to notify teachers of specific threats to teachers of physical violence and/or the presence of weapons or criminal activity on or in the immediate vicinity of the campus.,The District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,The District will investigate any reports of work place violence or harassment or threatened violence,The District,management,worker,will,False,active,plain,obligation,obligation,True,0.9,safety_and_working_conditions,True,Split from compound sentence.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,and reasonably pursue all avenues to provide a safe work place.,The District,management,worker,,False,active,plain,other,obligation,False,0.0,safety_and_working_conditions,True,Continuation of compound sentence.
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,"the School Building Committee may request that the Division Office review evening activities in terms of time, place, and safety for all participants.",the School Building Committee,other,worker,may,False,active,plain,permission,permission,True,0.3,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,All teachers shall have access to 911 from their classroom(s).,All teachers,worker,worker,shall,False,active,rights_active,right,right,True,1.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,FTA and/or affected unit member(s) shall notify the appropriate District department as soon as possible if there is a problem with such access.,FTA and/or affected unit member(s),worker,management,shall,False,active,plain,obligation,obligation,True,1.0,safety_and_working_conditions,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,unit members at the school so designated shall be provided an opportunity to transfer to a non-year round school.,unit members at the school so designated,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,The unit member shall provide a list of preferred schools to which the unit member may be assigned.,The unit member,worker,management,shall,False,active,plain,obligation,obligation,True,1.0,transfers,True,
fresno_unified_school_district__fta_fresno_teachers_association_cba_2010_2012__6e67ecb0,FTA-Fresno-Teachers-Association_CBA_2010-2012.pdf,Fresno Unified School District,109,"Rotating unit members shall be provided: Duty-free time before and after instruction time, to the extent possible, for the week before the move, the week of the move and the week following the move.",Rotating unit members,management,worker,shall,False,passive,rights_passive,right,right,True,1.0,workload,True,
